STORE_SKU,DATE,UNITS,UNITS_MIN,UNITS_MAX,UNITS_MEAN,UNITS_STD,TRANSACTIONS_SUM,PROMO_MAX,PRICE_MEAN,STORE,SKU,SKU_CATEGORY
store_191_SKU_120969553,2019-05-27,58.0,2.0,15.0,8.285714285714286,4.535573676110727,29.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-06-03,58.0,3.0,18.0,8.285714285714286,5.023753102820166,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-06-10,58.0,4.0,14.0,8.285714285714286,3.545621041711673,28.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-06-17,61.0,3.0,17.0,8.714285714285714,5.1869800370506445,36.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-06-24,38.0,1.0,13.0,5.428571428571429,4.353433237386437,30.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-07-01,44.0,0.0,15.0,6.285714285714286,5.3452248382484875,27.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-07-08,71.0,1.0,20.0,10.142857142857142,6.792853387410709,28.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-07-15,53.0,2.0,10.0,7.571428571428571,3.101458950082625,29.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-07-22,53.0,1.0,20.0,7.571428571428571,6.214422549122937,28.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-07-29,61.0,4.0,13.0,8.714285714285714,3.1997023671109224,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-08-05,68.0,2.0,20.0,9.714285714285714,6.210590034081188,33.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-08-12,56.0,4.0,21.0,8.0,5.999999999999999,27.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-08-19,74.0,6.0,18.0,10.571428571428571,4.928053803045811,34.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-08-26,65.0,2.0,22.0,9.285714285714286,7.387247699341655,29.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-09-02,71.0,3.0,21.0,10.142857142857142,6.011892975000232,43.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-09-09,74.0,3.0,25.0,10.571428571428571,7.5687326736854885,35.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-09-16,57.0,0.0,17.0,8.142857142857142,6.1759903774906535,33.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-09-23,44.0,2.0,16.0,6.285714285714286,5.122313465427046,26.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-09-30,75.0,5.0,17.0,10.714285714285714,4.461475305855889,44.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-10-07,81.0,6.0,23.0,11.571428571428571,5.623081683476386,44.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-10-14,83.0,6.0,31.0,11.857142857142858,8.629958891917763,45.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-10-21,67.0,0.0,21.0,9.571428571428571,7.502380574571933,37.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-10-28,88.0,8.0,16.0,12.571428571428571,3.4572215654165053,45.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-11-04,88.0,6.0,24.0,12.571428571428571,6.528326555791126,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-11-11,74.0,7.0,16.0,10.571428571428571,3.598941643369749,43.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-11-18,81.0,5.0,22.0,11.571428571428571,6.704653678780207,48.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-11-25,30.0,1.0,8.0,4.285714285714286,2.690370836538197,21.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-12-02,76.0,4.0,15.0,10.857142857142858,3.6253078686998625,50.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-12-09,45.0,1.0,12.0,6.428571428571429,3.5050983275386565,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-12-16,59.0,2.0,19.0,8.428571428571429,7.2768386647211685,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-12-23,44.0,0.0,12.0,6.285714285714286,4.029651999626672,25.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2019-12-30,54.0,5.0,12.0,7.714285714285714,2.751622897751175,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-01-06,95.0,6.0,33.0,13.571428571428571,9.501879513323365,59.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-01-13,122.0,5.0,35.0,17.428571428571427,12.394315133118393,53.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-01-20,76.0,1.0,15.0,10.857142857142858,5.610364558225292,47.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-01-27,56.0,3.0,12.0,8.0,3.915780041490244,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-02-03,49.0,1.0,14.0,7.0,4.163331998932265,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-02-10,77.0,1.0,24.0,11.0,7.483314773547883,37.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-02-17,67.0,2.0,21.0,9.571428571428571,6.579187965525402,34.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-02-24,53.0,3.0,13.0,7.571428571428571,3.8668308667927223,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-03-02,90.0,4.0,37.0,12.857142857142858,11.45176218504633,47.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-03-09,62.0,4.0,15.0,8.857142857142858,4.525062483125561,37.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-03-16,58.0,1.0,18.0,8.285714285714286,5.1869800370506445,34.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-03-23,43.0,0.0,11.0,6.142857142857143,3.7606990231680526,25.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-03-30,65.0,1.0,20.0,9.285714285714286,7.40977475398287,39.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-04-06,60.0,4.0,15.0,8.571428571428571,3.8234863173611093,39.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-04-13,28.0,0.0,10.0,4.0,3.605551275463989,20.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-04-20,52.0,3.0,11.0,7.428571428571429,2.9358214555806383,27.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-04-27,65.0,6.0,15.0,9.285714285714286,3.093772546815388,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-05-04,70.0,3.0,14.0,10.0,4.041451884327381,36.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-05-11,65.0,4.0,17.0,9.285714285714286,4.680252333449758,33.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-05-18,58.0,3.0,18.0,8.285714285714286,5.056820005836531,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-05-25,39.0,2.0,10.0,5.571428571428571,3.04724700110022,27.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-06-01,50.0,2.0,21.0,7.142857142857143,6.51737604225738,24.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-06-08,40.0,2.0,9.0,5.714285714285714,3.1997023671109224,29.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-06-15,81.0,3.0,17.0,11.571428571428571,4.961758520831865,43.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-06-22,44.0,2.0,12.0,6.285714285714286,3.3523268393901033,24.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-06-29,69.0,3.0,17.0,9.857142857142858,5.047394424471944,30.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-07-06,40.0,2.0,9.0,5.714285714285714,2.690370836538197,21.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-07-13,51.0,3.0,14.0,7.285714285714286,4.111540089159037,28.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-07-20,32.0,0.0,13.0,4.571428571428571,4.27617987059879,18.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-07-27,48.0,4.0,11.0,6.857142857142857,2.1930626551751344,27.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-08-03,42.0,2.0,9.0,6.0,2.70801280154532,20.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-08-10,64.0,3.0,17.0,9.142857142857142,4.740906081772816,38.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-08-17,58.0,3.0,14.0,8.285714285714286,4.231401884099631,35.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-08-24,65.0,5.0,17.0,9.285714285714286,4.386125310350269,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-08-31,79.0,2.0,38.0,11.285714285714286,12.147898113312795,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-09-07,100.0,6.0,23.0,14.285714285714286,6.019808571549035,48.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-09-14,81.0,5.0,22.0,11.571428571428571,6.078847008469693,45.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-09-21,72.0,3.0,19.0,10.285714285714286,5.992058236095667,40.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-09-28,17.0,0.0,7.0,2.4285714285714284,3.3094381626464866,10.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-10-12,50.0,0.0,15.0,7.142857142857143,6.817344825970773,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-10-19,22.0,0.0,18.0,3.142857142857143,6.718843437888484,8.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-10-26,98.0,0.0,34.0,14.0,10.344080432788601,45.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-11-02,125.0,4.0,29.0,17.857142857142858,9.58172864411865,48.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-11-09,90.0,3.0,22.0,12.857142857142858,6.768273325562718,48.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-11-16,161.0,0.0,53.0,23.0,23.323807579381203,54.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-11-23,91.0,0.0,33.0,13.0,12.409673645990857,26.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-11-30,120.0,0.0,67.0,17.142857142857142,23.660294246046977,33.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-12-07,86.0,0.0,28.0,12.285714285714286,8.440266301373153,41.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-12-14,71.0,1.0,17.0,10.142857142857142,5.398412465054624,36.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-12-21,42.0,0.0,10.0,6.0,3.696845502136472,26.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2020-12-28,83.0,6.0,22.0,11.857142857142858,5.9841059323447645,49.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-01-04,117.0,5.0,40.0,16.714285714285715,11.484979839109945,65.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-01-11,108.0,6.0,29.0,15.428571428571429,9.431456989902513,50.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-01-18,71.0,6.0,13.0,10.142857142857142,2.267786838055364,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-01-25,108.0,6.0,28.0,15.428571428571429,7.114706432386907,60.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-02-01,109.0,6.0,28.0,15.571428571428571,8.580154288767051,56.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-02-08,100.0,0.0,34.0,14.285714285714286,10.934872133291206,44.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-02-15,65.0,1.0,20.0,9.285714285714286,6.473388749701496,40.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-02-22,112.0,7.0,28.0,16.0,8.602325267042627,61.0,1.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-03-01,97.0,7.0,25.0,13.857142857142858,6.491753010001007,45.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-03-08,67.0,0.0,22.0,9.571428571428571,8.059303999253345,35.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-03-15,71.0,3.0,20.0,10.142857142857142,7.010196655077312,44.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-03-22,82.0,2.0,18.0,11.714285714285714,5.677860093212515,41.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-03-29,68.0,3.0,19.0,9.714285714285714,5.468524655221178,39.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-04-05,81.0,2.0,17.0,11.571428571428571,5.159365040297848,48.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-04-12,57.0,4.0,15.0,8.142857142857142,4.220133150686577,37.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-04-19,77.0,1.0,26.0,11.0,10.488088481701515,40.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-04-26,75.0,5.0,20.0,10.714285714285714,5.468524655221178,36.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-05-03,62.0,3.0,20.0,8.857142857142858,5.899959644736887,37.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-05-10,52.0,1.0,13.0,7.428571428571429,3.994043183589901,26.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-05-17,77.0,3.0,20.0,11.0,5.830951894845301,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-05-24,64.0,5.0,16.0,9.142857142857142,4.525062483125562,41.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-05-31,54.0,3.0,14.0,7.714285714285714,3.9880774697543058,34.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-06-07,60.0,2.0,18.0,8.571428571428571,5.533448076836686,36.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-06-14,41.0,3.0,11.0,5.857142857142857,3.579039509354962,24.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-06-21,81.0,4.0,31.0,11.571428571428571,9.071147352221454,41.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-06-28,52.0,1.0,14.0,7.428571428571429,4.503966505838413,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-07-05,96.0,4.0,30.0,13.714285714285714,8.616153157766826,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-07-12,76.0,7.0,18.0,10.857142857142858,3.532165125838609,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-07-19,47.0,0.0,15.0,6.714285714285714,4.820590756130958,30.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-07-26,69.0,3.0,16.0,9.857142857142858,5.209880722517276,39.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-08-02,57.0,4.0,15.0,8.142857142857142,4.2594432902501635,35.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-08-09,55.0,3.0,13.0,7.857142857142857,3.8483144114694956,35.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-08-16,97.0,9.0,19.0,13.857142857142858,4.180453381654971,43.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-08-23,56.0,0.0,17.0,8.0,6.429100507328636,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-08-30,74.0,6.0,18.0,10.571428571428571,4.353433237386437,32.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-09-06,76.0,5.0,18.0,10.857142857142858,4.6700667885506535,44.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-09-13,80.0,7.0,19.0,11.428571428571429,4.27617987059879,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-09-20,75.0,4.0,20.0,10.714285714285714,6.824326235712107,35.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-09-27,66.0,3.0,18.0,9.428571428571429,5.652643713553946,34.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-10-04,83.0,7.0,18.0,11.857142857142858,4.140393356054125,40.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-10-11,68.0,3.0,19.0,9.714285714285714,6.019808571549035,37.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-10-18,81.0,8.0,16.0,11.571428571428571,3.2071349029490928,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-10-25,73.0,1.0,17.0,10.428571428571429,5.159365040297848,39.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-11-01,80.0,4.0,16.0,11.428571428571429,4.429339411136565,47.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-11-08,74.0,5.0,26.0,10.571428571428571,7.25389878748302,36.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-11-15,123.0,6.0,32.0,17.571428571428573,9.10781976942786,48.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-11-22,42.0,1.0,11.0,6.0,4.242640687119285,28.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-11-29,70.0,3.0,28.0,10.0,8.366600265340756,34.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-12-06,60.0,0.0,14.0,8.571428571428571,4.649628761422531,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-12-13,90.0,2.0,21.0,12.857142857142858,6.9624845045565795,35.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-12-20,37.0,0.0,15.0,5.285714285714286,5.3452248382484875,21.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2021-12-27,57.0,1.0,17.0,8.142857142857142,5.756983337031396,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-01-03,86.0,8.0,22.0,12.285714285714286,5.282495802626057,45.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-01-10,81.0,3.0,22.0,11.571428571428571,6.133436852128472,38.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-01-17,67.0,1.0,21.0,9.571428571428571,6.729466121893644,40.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-01-24,78.0,7.0,22.0,11.142857142857142,4.947341758580103,41.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-01-31,66.0,4.0,17.0,9.428571428571429,4.894116973712515,37.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-02-07,38.0,3.0,8.0,5.428571428571429,1.7182493859684491,27.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-02-14,73.0,4.0,23.0,10.428571428571429,6.604471789556499,39.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-02-21,83.0,2.0,24.0,11.857142857142858,7.4258236676383005,42.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-02-28,62.0,1.0,18.0,8.857142857142858,5.814595756329395,31.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-03-07,40.0,1.0,10.0,5.714285714285714,3.3022358947782493,26.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-03-14,78.0,5.0,21.0,11.142857142857142,6.4660284417503,36.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-03-21,43.0,3.0,9.0,6.142857142857143,2.0354009783964297,25.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-03-28,42.0,2.0,12.0,6.0,4.041451884327381,23.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-04-04,78.0,6.0,16.0,11.142857142857142,3.38765264987284,38.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-04-11,54.0,1.0,14.0,7.714285714285714,4.923220007078217,34.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-04-18,53.0,3.0,12.0,7.571428571428571,3.04724700110022,30.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-04-25,71.0,0.0,23.0,10.142857142857142,6.98638131005772,30.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-05-02,38.0,1.0,11.0,5.428571428571429,4.2370250120079485,22.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-05-09,52.0,1.0,15.0,7.428571428571429,4.894116973712515,28.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-05-16,43.0,0.0,11.0,6.142857142857143,4.3369947901195145,24.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-05-23,48.0,0.0,11.0,6.857142857142857,4.525062483125562,23.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-05-30,39.0,3.0,11.0,5.571428571428571,2.819996622760558,22.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-06-06,43.0,2.0,11.0,6.142857142857143,3.0783421635988546,28.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-06-13,50.0,3.0,12.0,7.142857142857143,2.8535691936340255,22.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-06-20,39.0,2.0,10.0,5.571428571428571,3.101458950082625,22.0,0.0,18.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-06-27,33.0,2.0,7.0,4.714285714285714,1.799470821684875,21.0,0.0,20.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-07-04,36.0,1.0,15.0,5.142857142857143,4.845223470201398,20.0,0.0,20.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-07-11,51.0,1.0,16.0,7.285714285714286,5.736267244886862,27.0,0.0,20.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-07-18,58.0,3.0,15.0,8.285714285714286,4.535573676110727,30.0,0.0,20.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-07-25,45.0,0.0,12.0,6.428571428571429,4.27617987059879,26.0,0.0,20.8,store_191,SKU_120969553,cat_1102
store_191_SKU_120969553,2022-08-01,78.0,1.0,23.0,11.142857142857142,9.172941575244941,34.0,0.0,20.8,store_191,SKU_120969553,cat_1102
